0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5,0.0,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,49.5,46.0,0.0,0.0,0.0,0.0,35.5,0.0,53.0,0.0,42.5,0.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,49.5,0.0,0.0,46.0,0.0,0.0,56.5,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,0.0,0.0,0.0,0.0,63.5,0.0,0.0,0.0,0.0,42.5,0.0,0.0,0.0,0.0,49.5,0.0,42.5,0.0,0.0,0.0,49.5,0.0
49.5,0.0,0.0,32.0,0.0,42.5,0.0,0.0,0.0,39.0,0.0,39.0,414.0,35.5,0.0,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,0.0,0.0,0.0,49.5,0.0,0.0,0.0,418.0,0.0,0.0,32.0,0.0,53.0,0.0,53.0,0.0,49.5,0.0,0.0,56.5,0.0,0.0,49.5,0.0,0.0,35.5,0.0,56.5,0.0,0.0,0.0,0.0,67.0,0.0,42.5,53.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,0.0,60.0,56.5,0.0,0.0,0.0,0.0,0.0,408.0,32.0,0.0,0.0,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,0.0,0.0,49.5,63.5,56.5,35.5,67.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,396.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,42.5,0.0,49.5,46.0,0.0,0.0,0.0,0.0,0.0,46.0,60.0,0.0,0.0
0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,0.0,0.0,0.0,0.0,0.0,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,0.0,0.0,0.0,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,53.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,39.0,0.0,0.0,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,56.5,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,390.0,0.0,0.0,0.0,0.0,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,0.0,42.5,0.0,0.0,42.5,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,46.0,0.0,0.0,53.0,0.0,0.0,49.5,0.0,67.0,0.0,49.5,0.0,49.5,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,42.5,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,60.0,63.5,53.0,63.5,53.0,0.0,0.0,49.5,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,49.5,0.0,0.0,396.0,0.0,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,56.5,53.0,0.0,0.0,0.0,0.0,53.0,60.0,0.0,0.0,53.0,0.0,0.0,0.0,49.5,0.0,0.0,46.0
46.0,60.0,0.0,39.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,0.0,0.0,0.0,0.0,0.0,35.5,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,46.0,0.0,39.0,0.0,0.0,53.0,0.0,0.0,0.0,404.0,0.0,63.5,0.0,0.0,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,39.0,414.0,46.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,39.0,0.0,42.5,0.0,46.0,0.0,0.0,0.0,35.5,53.0,0.0,0.0,46.0,0.0,0.0,39.0,0.0,0.0,412.0,0.0,0.0,0.0,0.0,49.5,0.0,0.0
0.0,0.0,42.5,56.5,400.0,0.0,49.5,0.0,0.0,0.0,0.0,0.0,0.0,42.5,0.0,0.0,0.0,39.0,0.0,418.0,0.0,46.0,400.0,56.5,0.0,0.0,0.0,0.0,0.0,398.0,0.0,49.5,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,0.0,42.5,0.0,46.0,0.0,0.0,0.0,46.0,0.0,67.0,0.0,49.5,0.0,0.0,382.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,49.5,35.5,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,404.0,0.0,0.0,0.0,0.0,46.0,35.5,39.0,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,46.0,0.0,56.5,0.0,0.0,0.0,0.0,60.0,35.5,406.0,46.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,0.0,0.0,0.0,0.0,0.0,67.0,53.0,49.5,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,39.0,0.0,0.0,0.0,0.0,0.0,63.5,0.0,0.0,0.0,0.0,39.0,0.0,0.0,56.5,42.5,0.0,0.0,0.0,46.0,416.0,0.0,0.0,63.5,0.0,46.0,0.0,67.0,46.0,0.0,388.0,0.0,56.5,53.0,0.0,49.5,0.0
0.0,0.0,53.0,0.0,63.5,0.0,49.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,42.5,67.0,0.0,46.0,0.0,63.5,0.0,0.0,0.0,46.0,0.0,56.5,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,56.5,53.0,46.0,0.0,398.0,0.0,53.0,410.0,386.0,0.0,0.0,35.5,0.0,0.0,0.0,0.0,56.5,46.0,0.0,67.0,32.0,0.0,42.5,39.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,46.0,0.0,42.5,0.0,0.0,53.0,0.0,0.0,0.0,63.5,0.0,60.0
0.0,0.0,0.0,35.5,0.0,49.5,35.5,404.0,0.0,0.0,0.0,0.0,53.0,39.0,382.0,0.0,46.0,400.0,386.0,42.5,46.0,35.5,0.0,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,49.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,63.5,0.0,39.0,0.0,0.0,46.0,0.0,0.0,0.0,418.0,0.0,0.0,0.0,0.0,0.0,46.0,49.5,56.5,53.0,0.0,0.0,0.0,63.5
0.0,0.0,46.0,39.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,56.5,56.5,0.0,0.0,60.0,0.0,42.5,0.0,0.0,0.0,0.0,0.0,0.0,35.5,0.0,0.0,63.5,0.0,53.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,0.0,0.0,42.5,0.0,0.0,0.0,53.0,0.0,0.0,46.0,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,0.0,0.0,0.0,53.0,39.0,49.5,0.0,0.0,0.0,0.0,56.5,0.0,0.0,53.0,0.0,0.0,46.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,49.5,0.0,0.0,0.0,0.0,0.0,0.0,46.0,63.5,42.5,0.0,49.5,0.0,0.0,0.0,0.0,56.5,0.0,0.0,0.0,46.0,0.0,49.5,0.0,0.0,0.0,0.0,53.0,0.0,0.0,56.5,402.0,0.0,49.5,39.0,0.0,0.0,0.0,53.0,32.0,0.0,0.0,46.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,0.0,49.5,0.0,0.0,56.5,0.0,0.0
46.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,49.5,0.0,56.5,0.0,67.0,0.0,0.0,386.0,46.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,386.0,0.0,39.0,0.0,0.0,35.5,0.0,49.5,0.0,0.0,49.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,42.5,49.5,0.0,53.0,39.0,0.0,0.0,0.0,0.0,63.5,0.0,0.0,0.0,0.0,60.0,56.5,0.0,0.0,0.0,63.5,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,42.5,46.0,0.0,0.0,49.5,0.0,0.0,0.0,0.0,388.0,0.0,60.0,0.0,0.0,0.0,46.0,0.0,0.0,63.5
0.0,35.5,53.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,35.5,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,60.0,56.5,0.0,0.0,0.0,0.0,0.0,0.0,35.5,0.0,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,60.0,0.0,53.0,0.0,0.0,0.0,56.5,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,56.5,382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,32.0,63.5,0.0,0.0,0.0,0.0,63.5,0.0,0.0,0.0,0.0,0.0,49.5,0.0,42.5,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
0.0,0.0,42.5,0.0,0.0,0.0,0.0,0.0,60.0,56.5,0.0,0.0,53.0,49.5,0.0,0.0,0.0,0.0,46.0,0.0,39.0,56.5,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,39.0,0.0,49.5,0.0,42.5,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,56.5,0.0,53.0,56.5,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,398.0,0.0,46.0,0.0,46.0,56.5,0.0,53.0,0.0,0.0,35.5,390.0,0.0,49.5,0.0,46.0,0.0,0.0,0.0,0.0,35.5,0.0,53.0,0.0
402.0,0.0,35.5,408.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,0.0,0.0,0.0,0.0,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,63.5,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,32.0,0.0,35.5,39.0,67.0,0.0,0.0,0.0,0.0
56.5,0.0,0.0,0.0,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,42.5,0.0,0.0,0.0,0.0,0.0,0.0,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,42.5,0.0,0.0,0.0,0.0,35.5,0.0,56.5,0.0,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,39.0,63.5,63.5,0.0,49.5,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,0.0,0.0,0.0,0.0,396.0,60.0,0.0,32.0,46.0,49.5,42.5,0.0,0.0,0.0,49.5,0.0,60.0,0.0
0.0,0.0,35.5,0.0,49.5,0.0,0.0,0.0,49.5,384.0,0.0,0.0,0.0,0.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,0.0,0.0,53.0,49.5,0.0,46.0,42.5,0.0,0.0,49.5,0.0,0.0,0.0,53.0,53.0,0.0,0.0,406.0,0.0,404.0,0.0,46.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,49.5,0.0,0.0,0.0,0.0,0.0,49.5,0.0,0.0,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,49.5,0.0,0.0,0.0,0.0,35.5,60.0,53.0,0.0,0.0,0.0,46.0,0.0,0.0,63.5,0.0,0.0,0.0
53.0,0.0,0.0,0.0,0.0,0.0,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,63.5,53.0,0.0,0.0,0.0,49.5,0.0,0.0,0.0,0.0,39.0,390.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,46.0,0.0,0.0,0.0,53.0,0.0,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0
56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,63.5,0.0,53.0,56.5,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,0.0,0.0,0.0,0.0,0.0,56.5,56.5,0.0,49.5,0.0,0.0,0.0,0.0,0.0,0.0,408.0,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,46.0,60.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,46.0,32.0,0.0,0.0,0.0,0.0,402.0,60.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,0.0,0.0,0.0,0.0,0.0,49.5,0.0,0.0,0.0,0.0,0.0,49.5,32.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,35.5,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
